timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2013-06-16 01:00:00+00:00,203,292,815,3615,8238,2261,348,428,206,9627,2909,8464.923
2013-06-16 02:00:00+00:00,203,295,816,3730,7833,2262,341,85,38,9920,2914,8402.666
2013-06-16 03:00:00+00:00,203,295,817,3646,8151,2264,337,0,0,10030,3045,8593.268
2013-06-16 04:00:00+00:00,203,296,817,3236,8268,2264,336,0,0,9819,3299,8548.359
2013-06-16 05:00:00+00:00,203,295,817,2358,8305,2266,308,0,0,8923,3331,8141.273
2013-06-16 06:00:00+00:00,203,293,818,1769,7488,2265,313,0,0,8232,3676,7452.548
2013-06-16 07:00:00+00:00,203,293,819,1357,7121,2263,322,0,0,7382,3892,6890.472
2013-06-16 08:00:00+00:00,204,293,820,1270,6898,2264,326,0,0,6961,3731,6591.143
2013-06-16 09:00:00+00:00,209,295,820,1286,6598,2266,326,0,0,6922,3432,6436.57
2013-06-16 10:00:00+00:00,210,295,820,1260,6550,2266,318,0,0,6597,3379,6262.099
2013-06-16 11:00:00+00:00,210,294,820,1031,7180,2267,289,13,0,5983,3496,6257.129
2013-06-16 12:00:00+00:00,210,299,821,1130,7223,2267,283,18,0,6000,3318,6284.024
2013-06-16 13:00:00+00:00,210,293,821,1353,6837,2266,295,145,0,6113,3144,6167.391
2013-06-16 14:00:00+00:00,210,293,820,1561,7021,2267,299,546,63,6046,3005,6237.386
2013-06-16 15:00:00+00:00,212,293,819,1456,7192,2267,319,1034,258,6214,2937,6418.786
2013-06-16 16:00:00+00:00,212,294,818,1545,7460,2267,324,1419,322,6435,2994,6662.865
2013-06-16 17:00:00+00:00,211,300,818,1775,7483,2267,334,1677,334,6680,3049,6802.976
2013-06-16 18:00:00+00:00,210,315,817,2016,7154,2266,334,1803,342,7587,2863,7088.833
2013-06-16 19:00:00+00:00,201,323,817,2376,6964,2265,330,1828,345,7895,2840,7150.283
2013-06-16 20:00:00+00:00,207,332,816,2347,7351,2263,345,1820,345,7804,3001,7285.864
2013-06-16 21:00:00+00:00,213,334,816,3026,6755,2265,354,1779,348,8117,3399,7173.233
2013-06-16 22:00:00+00:00,205,334,817,3155,7079,2266,365,1619,348,8165,3836,7337.559
2013-06-16 23:00:00+00:00,202,335,815,3512,7000,2266,358,1331,331,8529,3981,7461.857
2013-06-17 00:00:00+00:00,202,334,815,3522,7503,2267,358,933,303,8778,4104,7786.36
2013-06-17 01:00:00+00:00,202,334,816,3757,8109,2268,367,440,217,8661,4016,7978.383
2013-06-17 02:00:00+00:00,203,334,816,3747,8204,2267,368,91,42,8695,4036,8017.403
2013-06-17 03:00:00+00:00,204,335,817,3612,8902,2267,369,0,0,8864,4051,8404.404
2013-06-17 04:00:00+00:00,204,335,817,3455,9142,2268,354,0,0,8437,4099,8311.565
2013-06-17 05:00:00+00:00,203,334,817,2197,8216,2267,321,0,0,8520,4058,7929.512
2013-06-17 06:00:00+00:00,204,334,816,1695,7645,2267,309,0,0,7890,3935,7374.89
2013-06-17 07:00:00+00:00,201,335,816,1354,7553,2267,313,0,0,7082,3906,6952.566
2013-06-17 08:00:00+00:00,200,336,818,903,7649,2268,312,0,0,6574,3801,6754.354
2013-06-17 09:00:00+00:00,202,336,819,764,7201,2268,313,0,0,6571,3706,6551.053
2013-06-17 10:00:00+00:00,206,335,819,878,6744,2268,320,0,0,6753,3645,6432.117
2013-06-17 11:00:00+00:00,209,334,819,923,7213,2269,298,15,0,6794,3585,6661.996
2013-06-17 12:00:00+00:00,208,335,820,1132,7380,2270,296,20,0,7475,3623,7057.773
2013-06-17 13:00:00+00:00,207,333,819,1320,7932,2272,318,147,0,7735,3665,7433.495
2013-06-17 14:00:00+00:00,209,337,818,1749,7523,2271,331,551,61,8545,3705,7653.649
2013-06-17 15:00:00+00:00,210,332,818,1828,8013,2271,337,1030,258,8884,3717,8058.092
2013-06-17 16:00:00+00:00,210,343,817,2135,8059,2271,335,1418,319,9469,3550,8373.959
2013-06-17 17:00:00+00:00,207,353,817,2521,7922,2271,332,1672,333,10231,3246,8681.447
2013-06-17 18:00:00+00:00,207,355,816,2454,8133,2270,332,1790,341,11131,3087,9201.905
2013-06-17 19:00:00+00:00,208,359,815,2455,8411,2271,351,1815,357,11178,3172,9352.218
2013-06-17 20:00:00+00:00,209,362,814,2900,8011,2272,379,1812,360,11684,3502,9417.006
2013-06-17 21:00:00+00:00,209,365,814,2975,8515,2272,379,1762,358,11618,3843,9614.582
2013-06-17 22:00:00+00:00,209,369,813,3289,8495,2271,380,1607,354,11860,4078,9716.844
2013-06-17 23:00:00+00:00,210,370,814,3467,8471,2273,386,1320,321,12211,4161,9859.049
2013-06-18 00:00:00+00:00,211,368,813,3553,8444,2272,391,926,288,12215,4215,9830.703
2013-06-18 01:00:00+00:00,211,365,814,3498,8794,2271,388,439,184,11914,4172,9820.232
2013-06-18 02:00:00+00:00,209,365,815,3414,8597,2272,379,96,22,11882,4056,9695.46
2013-06-18 03:00:00+00:00,210,367,815,3320,9122,2272,368,0,0,11765,3910,9869.405
2013-06-18 04:00:00+00:00,211,365,816,2991,9319,2272,359,0,0,11269,3837,9722.621
2013-06-18 05:00:00+00:00,209,355,816,2051,8638,2272,357,0,0,10286,3847,8950.098
2013-06-18 06:00:00+00:00,207,355,817,1422,8149,2272,327,0,0,9019,3804,8133.233
2013-06-18 07:00:00+00:00,206,358,817,1205,8052,2272,323,0,0,7648,3762,7445.85
2013-06-18 08:00:00+00:00,204,357,818,1083,7979,2271,322,0,0,7036,3621,7123.27
2013-06-18 09:00:00+00:00,203,358,818,1074,8023,2269,323,0,0,6574,3304,6922.436
2013-06-18 10:00:00+00:00,203,359,819,955,7781,2268,323,0,0,6497,3338,6778.095
2013-06-18 11:00:00+00:00,201,359,818,954,7863,2270,323,8,0,6653,3484,6889.641
2013-06-18 12:00:00+00:00,200,356,819,963,8461,2270,322,12,0,6842,3270,7242.956
2013-06-18 13:00:00+00:00,198,358,820,1299,8682,2270,333,138,0,7515,3119,7663.015
2013-06-18 14:00:00+00:00,200,359,819,1747,8604,2271,345,538,72,8161,3240,7954.985
2013-06-18 15:00:00+00:00,200,359,819,1824,8527,2271,368,1027,268,8810,3240,8252.076
2013-06-18 16:00:00+00:00,199,359,818,2139,8283,2272,369,1438,316,9241,3440,8368.273
2013-06-18 17:00:00+00:00,199,360,817,2436,8294,2272,356,1708,323,9508,3516,8513.234
2013-06-18 18:00:00+00:00,202,359,817,2612,7884,2272,349,1826,319,10098,3722,8615.212
2013-06-18 19:00:00+00:00,205,360,816,2700,7670,2273,356,1834,352,10340,3744,8635.47
2013-06-18 20:00:00+00:00,207,361,810,2715,7759,2273,374,1836,372,10673,3853,8833.929
2013-06-18 21:00:00+00:00,206,363,805,3202,7686,2272,373,1799,374,10772,3927,8848.834
2013-06-18 22:00:00+00:00,206,367,768,3539,7720,2272,373,1649,373,10950,3968,8941.832
2013-06-18 23:00:00+00:00,207,371,744,3706,7900,2271,381,1352,358,11115,3917,9086.079
2013-06-19 00:00:00+00:00,207,368,753,3902,7908,2272,388,948,338,11039,3898,9035.283
2013-06-19 01:00:00+00:00,206,369,759,3867,8238,2273,389,441,212,10997,3820,9136.527
2013-06-19 02:00:00+00:00,207,368,764,3366,8404,2274,386,82,36,11110,3684,9240.084
2013-06-19 03:00:00+00:00,206,371,779,3094,9424,2273,367,0,0,10722,3695,9510.55
2013-06-19 04:00:00+00:00,204,368,788,2807,9722,2273,357,0,0,10267,3721,9429.011
2013-06-19 05:00:00+00:00,206,358,797,1855,9189,2275,354,0,0,9361,3751,8760.423
2013-06-19 06:00:00+00:00,207,356,800,1695,8352,2274,325,0,0,8125,3703,7804.311
2013-06-19 07:00:00+00:00,205,353,802,1149,8246,2273,323,0,0,7213,3767,7326.589
2013-06-19 08:00:00+00:00,201,358,802,1018,8194,2273,322,0,0,6610,3626,7018.496
2013-06-19 09:00:00+00:00,203,360,802,1112,7541,2272,323,0,0,7158,3182,6978.92
2013-06-19 10:00:00+00:00,203,361,817,981,7684,2262,323,0,0,6759,3223,6856.521
2013-06-19 11:00:00+00:00,201,359,818,994,7993,2260,323,4,0,6627,3087,6930.739
2013-06-19 12:00:00+00:00,198,358,819,1093,8557,2260,324,10,0,6603,3002,7170.933
2013-06-19 13:00:00+00:00,194,358,819,1452,8986,2259,335,135,0,6998,2715,7551.23
2013-06-19 14:00:00+00:00,193,349,818,1668,8964,2260,339,525,63,8158,2640,8102.394
2013-06-19 15:00:00+00:00,193,351,818,1679,9129,2260,338,934,255,8586,2612,8400.248
2013-06-19 16:00:00+00:00,195,350,818,1867,9079,2261,327,1357,280,9220,2551,8695.424
2013-06-19 17:00:00+00:00,194,354,820,2039,9294,2260,350,1708,296,9418,2683,8904.226
2013-06-19 18:00:00+00:00,193,356,818,2059,9168,2259,354,1847,306,9897,2745,9080.013
2013-06-19 19:00:00+00:00,197,362,823,2455,8980,2258,361,1832,343,9887,2833,8996.385
2013-06-19 20:00:00+00:00,195,363,841,2800,8780,2259,395,1847,365,10087,2903,9004.657
2013-06-19 21:00:00+00:00,196,366,842,3093,8845,2258,395,1829,366,10086,3030,9036.144
2013-06-19 22:00:00+00:00,193,370,842,3356,8998,2259,393,1677,367,10065,3085,9089.819
2013-06-19 23:00:00+00:00,197,372,841,3505,9314,2260,390,1375,355,10015,3189,9196.967
2013-06-20 00:00:00+00:00,200,370,840,3504,9228,2260,378,948,333,10235,3291,9242.853
2013-06-20 01:00:00+00:00,204,368,840,3423,9264,2260,379,445,227,10280,3430,9256.424
2013-06-20 02:00:00+00:00,206,369,840,3002,9671,2261,399,86,38,10563,3079,9545.705
2013-06-20 03:00:00+00:00,206,368,842,3014,10046,2260,366,0,0,10833,3061,9835.081
2013-06-20 04:00:00+00:00,206,368,842,2660,10470,2258,358,0,0,10504,2926,9867.632
2013-06-20 05:00:00+00:00,206,357,842,1735,9640,2258,356,0,0,10077,2790,9287.659
2013-06-20 06:00:00+00:00,206,354,843,1588,8997,2258,328,0,0,8646,2607,8324.912
2013-06-20 07:00:00+00:00,204,356,843,1057,8473,2258,320,0,0,7662,2811,7628.956
2013-06-20 08:00:00+00:00,196,355,844,956,8206,2258,318,0,0,7025,2894,7209.143
2013-06-20 09:00:00+00:00,192,359,844,890,8062,2258,318,0,0,6311,3130,6812.333
2013-06-20 10:00:00+00:00,188,362,844,853,8122,2258,319,0,0,6400,3206,6881.492
2013-06-20 11:00:00+00:00,185,361,845,1170,7519,2258,334,7,0,7200,2887,6983.492
2013-06-20 12:00:00+00:00,192,361,845,1034,7969,2259,325,7,0,7220,2769,7194.102
2013-06-20 13:00:00+00:00,196,359,845,1206,8667,2259,338,7,0,7542,2748,7658.772
2013-06-20 14:00:00+00:00,186,358,844,1619,9053,2258,348,0,53,8568,2628,8311.402
2013-06-20 15:00:00+00:00,186,360,843,1610,9071,2259,354,151,257,9787,2461,8901.029
2013-06-20 16:00:00+00:00,190,363,843,1967,8997,2258,352,1460,329,9289,2202,8696.019
2013-06-20 17:00:00+00:00,180,365,842,2318,9432,2257,353,1732,335,9652,1898,9069.652
2013-06-20 18:00:00+00:00,190,361,842,2373,9567,2258,356,1850,346,10369,1678,9471.063
2013-06-20 19:00:00+00:00,194,364,842,2629,9376,2268,384,1863,363,10573,1717,9485.517
2013-06-20 20:00:00+00:00,194,362,841,3145,9738,2270,400,1861,373,10121,2176,9442.999
2013-06-20 21:00:00+00:00,194,365,841,3003,10017,2271,408,1827,373,10417,2502,9709.333
2013-06-20 22:00:00+00:00,194,367,840,3262,9896,2271,404,1667,368,10609,2902,9743.941
2013-06-20 23:00:00+00:00,195,371,840,3609,9582,2271,398,1366,347,10639,3409,9611.629
2013-06-21 00:00:00+00:00,195,369,839,3419,9709,2272,398,952,323,10648,3642,9654.724
2013-06-21 01:00:00+00:00,195,365,839,3532,9864,2272,392,452,233,10377,3693,9572.205
2013-06-21 02:00:00+00:00,198,366,840,3224,9985,2272,394,100,40,10383,3702,9608.635
2013-06-21 03:00:00+00:00,197,369,840,3185,10504,2272,398,0,0,10317,3634,9804.217
2013-06-21 04:00:00+00:00,190,368,841,3142,10788,2272,395,0,0,9797,3425,9683.079
2013-06-21 05:00:00+00:00,192,358,840,2095,9959,2274,362,0,0,9434,3279,9133.518
2013-06-21 06:00:00+00:00,194,355,840,1531,8846,2272,333,0,0,8536,3371,8212.202
2013-06-21 07:00:00+00:00,196,356,840,1188,8283,2270,326,0,0,7627,3624,7535.951
2013-06-21 08:00:00+00:00,197,355,842,1057,7935,2271,323,0,0,7048,3601,7107.784
2013-06-21 09:00:00+00:00,196,359,843,1053,8016,2270,320,0,0,6489,3464,6880.945
2013-06-21 10:00:00+00:00,197,351,843,1053,7921,2271,320,0,0,6444,3301,6813.73
2013-06-21 11:00:00+00:00,195,355,843,1067,7898,2271,321,6,0,7001,2812,7059.587
2013-06-21 12:00:00+00:00,193,362,843,1061,8095,2272,320,8,0,7911,2455,7571.579
2013-06-21 13:00:00+00:00,193,357,843,1305,8701,2273,331,129,0,7976,2305,7877.204
2013-06-21 14:00:00+00:00,193,360,842,1901,9084,2273,342,509,0,8491,2279,8310.567
2013-06-21 15:00:00+00:00,193,360,841,1941,9216,2273,349,1009,50,9546,1987,8885.24
2013-06-21 16:00:00+00:00,195,362,842,2030,9538,2274,354,1412,42,10378,1784,9436.984
2013-06-21 17:00:00+00:00,192,364,843,2252,9907,2273,346,1695,180,10432,1731,9643.692
2013-06-21 18:00:00+00:00,186,360,842,2225,9995,2273,354,1785,292,10876,1580,9893.726
2013-06-21 19:00:00+00:00,181,363,841,2414,9930,2273,377,1811,342,10638,1868,9759.082
2013-06-21 20:00:00+00:00,182,364,841,2805,9806,2273,401,1848,369,10818,2212,9796.494
2013-06-21 21:00:00+00:00,182,367,841,3339,9867,2273,395,1837,368,10474,2544,9668.744
2013-06-21 22:00:00+00:00,181,369,838,3672,9734,2273,396,1682,344,10635,2847,9682.087
2013-06-21 23:00:00+00:00,181,372,839,3769,9983,2273,398,1393,343,10521,3161,9731.753
2013-06-22 00:00:00+00:00,184,368,838,3762,10109,2273,403,987,326,10513,3213,9765.743
2013-06-22 01:00:00+00:00,193,368,836,3835,10135,2272,405,477,221,10441,3081,9718.539
2013-06-22 02:00:00+00:00,195,352,836,3744,9999,2273,405,92,43,10695,2624,9746.059
2013-06-22 03:00:00+00:00,195,346,839,3473,10563,2273,391,0,0,10607,2578,9949.335
2013-06-22 04:00:00+00:00,196,352,839,3168,10671,2273,389,0,0,10211,2787,9814.885
2013-06-22 05:00:00+00:00,197,358,841,1974,10471,2273,360,0,0,9402,2979,9344.97
2013-06-22 06:00:00+00:00,197,360,840,1774,9609,2274,336,0,0,8089,3122,8344.251
2013-06-22 07:00:00+00:00,196,361,837,1622,9142,2274,332,0,0,6954,2887,7599.15
2013-06-22 08:00:00+00:00,195,358,838,1318,8451,2273,320,0,0,6472,3121,7064.174
2013-06-22 09:00:00+00:00,195,360,839,1012,8435,2274,321,0,0,5754,3350,6722.31
2013-06-22 10:00:00+00:00,195,362,840,937,8282,2273,318,0,0,5546,3450,6557.588
2013-06-22 11:00:00+00:00,195,364,840,1097,8413,2273,323,4,0,5532,3114,6606.982
2013-06-22 12:00:00+00:00,194,358,840,1447,8001,2272,329,9,0,5703,2583,6496.261
2013-06-22 13:00:00+00:00,193,342,840,1423,8077,2272,338,152,0,5763,2422,6559.125
2013-06-22 14:00:00+00:00,192,345,839,1674,8482,2273,347,564,59,6106,2014,6918.26
2013-06-22 15:00:00+00:00,191,344,838,1839,8572,2273,354,1093,252,6950,1562,7377.758
2013-06-22 16:00:00+00:00,190,334,838,2090,9199,2273,358,1430,315,7503,1183,7928.841
2013-06-22 17:00:00+00:00,192,323,839,2421,10323,2274,349,1698,334,7349,827,8367.917
2013-06-22 18:00:00+00:00,190,323,839,2415,10190,2273,348,1810,344,8609,515,8900.397
2013-06-22 19:00:00+00:00,192,323,840,2565,10080,2273,369,1839,350,9065,505,9067.513
2013-06-22 20:00:00+00:00,191,320,868,2955,9745,2272,384,1870,359,9247,939,9011.483
2013-06-22 21:00:00+00:00,190,322,868,3659,9340,2269,366,1822,360,9329,1418,8874.989
2013-06-22 22:00:00+00:00,189,321,867,4054,9248,2268,369,1669,361,9238,2183,8794.332
2013-06-22 23:00:00+00:00,196,321,868,4207,9351,2269,378,1379,343,8898,3104,8680.648
2013-06-23 00:00:00+00:00,202,319,867,4174,9913,2269,382,982,305,8792,3302,8866.75
2013-06-23 01:00:00+00:00,203,320,866,4311,9730,2270,382,472,204,9032,3396,8873.754
2013-06-23 02:00:00+00:00,204,319,868,3821,10036,2272,371,96,38,8954,3427,8951.796
2013-06-23 03:00:00+00:00,205,322,869,3563,9870,2273,371,0,0,9057,3722,8923.969
2013-06-23 04:00:00+00:00,199,319,870,3228,9645,2273,370,0,0,9000,3915,8795.38
2013-06-23 05:00:00+00:00,202,319,871,2457,9752,2274,345,0,0,7811,4015,8284.439
2013-06-23 06:00:00+00:00,205,321,872,1632,9662,2274,331,0,0,6510,4081,7632.578
2013-06-23 07:00:00+00:00,206,322,885,1522,9478,2274,323,0,0,4976,4162,6832.206
2013-06-23 08:00:00+00:00,206,320,884,1288,8795,2274,322,0,0,4634,4078,6363.374
2013-06-23 09:00:00+00:00,206,315,885,1233,8554,2273,326,0,0,4441,3749,6159.613
2013-06-23 10:00:00+00:00,206,323,886,1261,8544,2272,328,0,0,4498,3405,6179.724
2013-06-23 11:00:00+00:00,207,336,886,1122,8635,2272,320,4,0,4348,3550,6154.698
2013-06-23 12:00:00+00:00,207,336,886,1092,8757,2269,322,6,0,4056,3676,6073.85
2013-06-23 13:00:00+00:00,206,330,887,1410,8180,2269,355,103,0,4085,3622,5832.605
2013-06-23 14:00:00+00:00,204,321,885,1541,8101,2268,357,507,65,4038,3700,5794.022
2013-06-23 15:00:00+00:00,199,308,871,1301,8149,2268,340,982,254,4359,3711,5986.459
2013-06-23 16:00:00+00:00,206,321,870,1366,8062,2271,346,1318,315,4806,3753,6179.318
2013-06-23 17:00:00+00:00,206,324,868,1908,7877,2272,347,1526,326,5054,3838,6226.374
2013-06-23 18:00:00+00:00,203,323,867,2106,7777,2272,357,1598,299,5503,3823,6394.563
2013-06-23 19:00:00+00:00,204,322,867,2189,7665,2272,369,1633,234,5864,3891,6515.072
2013-06-23 20:00:00+00:00,206,324,866,2309,7835,2273,366,1604,203,6128,3805,6713.362
2013-06-23 21:00:00+00:00,206,323,866,2617,7921,2273,365,1606,202,6317,3664,6839.907
2013-06-23 22:00:00+00:00,205,323,866,3153,7927,2275,364,1365,143,6562,3662,6947.034
2013-06-23 23:00:00+00:00,205,323,865,3708,7857,2274,365,1040,35,6694,3707,6962.962
2013-06-24 00:00:00+00:00,204,337,865,3782,8118,2271,365,737,0,6864,3692,7147.97
2013-06-24 01:00:00+00:00,205,342,865,3778,8328,2269,363,365,0,7084,3625,7328.638
2013-06-24 02:00:00+00:00,206,342,865,3828,8796,2268,364,74,0,7165,3331,7559.795
2013-06-24 03:00:00+00:00,206,344,864,3951,9432,2268,393,0,0,7758,2955,8115.95
2013-06-24 04:00:00+00:00,205,341,865,3016,9556,2270,373,0,0,8229,2899,8387.063
2013-06-24 05:00:00+00:00,205,341,867,1991,9434,2272,361,0,0,7387,2944,7934.017
2013-06-24 06:00:00+00:00,195,341,870,1866,8761,2273,339,0,0,6399,2711,7163.599
2013-06-24 07:00:00+00:00,201,340,870,1674,7971,2273,349,0,0,6474,2554,6843.392
2013-06-24 08:00:00+00:00,204,340,872,1478,8007,2274,327,0,0,6126,2659,6697.486
2013-06-24 09:00:00+00:00,205,341,872,1226,8082,2272,323,0,0,6406,2379,6858.45
2013-06-24 10:00:00+00:00,206,343,872,1197,8035,2270,323,0,0,5952,2462,6626.006
2013-06-24 11:00:00+00:00,205,339,872,1219,8508,2268,323,6,0,5788,2557,6761.316
2013-06-24 12:00:00+00:00,202,335,872,1263,8530,2265,319,9,0,6160,2686,6945.828
2013-06-24 13:00:00+00:00,201,347,872,1431,9124,2265,337,124,0,6827,2512,7531.239
2013-06-24 14:00:00+00:00,198,343,872,1633,9125,2264,354,452,0,8085,2446,8135.235
2013-06-24 15:00:00+00:00,194,346,871,1859,9437,2264,357,722,72,8856,2411,8650.838
2013-06-24 16:00:00+00:00,193,309,872,2093,9322,2267,352,937,222,9415,2399,8866.801
2013-06-24 17:00:00+00:00,193,312,871,2392,9370,2268,353,1066,213,10027,2322,9182.009
2013-06-24 18:00:00+00:00,193,310,871,2352,9798,2269,351,1279,135,10136,2154,9430.328
2013-06-24 19:00:00+00:00,195,311,870,2411,9582,2270,360,1395,238,9895,2332,9231.205
2013-06-24 20:00:00+00:00,195,312,870,2792,9416,2270,374,1394,329,9624,2617,9036.924
2013-06-24 21:00:00+00:00,195,313,869,2980,9187,2270,371,1259,346,9882,2601,9050.234
2013-06-24 22:00:00+00:00,197,316,868,3353,9138,2267,369,1278,346,9855,2380,9016.385
2013-06-24 23:00:00+00:00,198,319,868,3595,9212,2266,370,1085,335,9781,2381,9007.599
2013-06-25 00:00:00+00:00,198,317,868,3590,9410,2267,371,686,324,9831,2348,9100.301
2013-06-25 01:00:00+00:00,202,315,869,3432,9866,2267,370,380,141,9693,2288,9220.911
2013-06-25 02:00:00+00:00,202,315,868,3517,9999,2269,373,87,23,9963,2056,9388.609
2013-06-25 03:00:00+00:00,202,314,868,3634,10618,2270,378,0,0,10441,1812,9882.941
2013-06-25 04:00:00+00:00,201,314,868,3343,10363,2272,387,0,0,10362,1817,9730.384
2013-06-25 05:00:00+00:00,197,305,869,2075,10228,2272,343,0,0,9581,1787,9295.059
2013-06-25 06:00:00+00:00,198,302,867,1548,9660,2274,332,0,0,8060,2026,8327.45
2013-06-25 07:00:00+00:00,197,301,866,1339,9465,2275,320,0,0,6779,2271,7640.871
2013-06-25 08:00:00+00:00,194,299,866,1317,8976,2272,301,0,0,6509,2240,7293.435
2013-06-25 09:00:00+00:00,190,298,866,1336,8743,2271,300,0,0,6519,2131,7191.339
2013-06-25 10:00:00+00:00,194,304,866,1321,8933,2270,303,0,0,6109,2085,7085.853
2013-06-25 11:00:00+00:00,199,303,867,1344,9026,2267,303,4,0,6077,2086,7113.711
2013-06-25 12:00:00+00:00,199,302,867,1317,9163,2266,305,5,0,6535,2083,7389.553
2013-06-25 13:00:00+00:00,198,303,866,1452,9676,2267,350,126,0,7018,2046,7851.72
2013-06-25 14:00:00+00:00,191,299,866,1795,9695,2267,370,564,51,7805,2087,8250.019
2013-06-25 15:00:00+00:00,187,286,865,1868,10044,2271,380,1077,251,8249,2213,8640.561
2013-06-25 16:00:00+00:00,185,287,865,2004,9842,2272,372,1442,311,9236,2302,9032.444
2013-06-25 17:00:00+00:00,186,291,864,2190,9649,2272,366,1650,320,10292,2223,9451.89
2013-06-25 18:00:00+00:00,182,287,863,2232,9566,2274,378,1829,325,10765,2367,9644.981
2013-06-25 19:00:00+00:00,177,288,862,2349,9304,2270,382,1873,335,11056,2529,9667.73
2013-06-25 20:00:00+00:00,177,287,861,2437,9230,2272,398,1842,349,11380,2681,9787.416
2013-06-25 21:00:00+00:00,176,289,862,2734,9746,2273,399,1790,352,11186,2689,9926.848
2013-06-25 22:00:00+00:00,178,292,861,3135,9947,2273,399,1624,352,10919,3015,9890.661
2013-06-25 23:00:00+00:00,187,297,863,3623,9799,2271,414,1337,344,11036,3107,9872.24
2013-06-26 00:00:00+00:00,196,295,861,3654,10267,2269,418,941,307,10834,3244,9971.414
2013-06-26 01:00:00+00:00,198,294,861,3440,10710,2269,399,458,215,10907,3256,10179.315
2013-06-26 02:00:00+00:00,199,294,861,3590,10470,2269,409,89,46,11347,2930,10254.421
2013-06-26 03:00:00+00:00,200,294,861,3563,10940,2270,407,0,0,11768,2479,10652.042
2013-06-26 04:00:00+00:00,199,294,862,3497,11040,2271,409,0,0,11552,2031,10589.734
2013-06-26 05:00:00+00:00,197,288,862,2230,10603,2256,394,0,0,10851,1934,10056.817
2013-06-26 06:00:00+00:00,199,287,863,1787,10016,2065,373,0,0,8884,2435,8872.69
2013-06-26 07:00:00+00:00,199,282,864,1459,9737,1826,342,0,0,7904,2529,8282.838
2013-06-26 08:00:00+00:00,195,280,864,1388,9020,1585,319,0,0,8053,2281,8022.915
2013-06-26 09:00:00+00:00,193,284,864,1331,9115,1367,317,0,0,7644,2305,7870.678
2013-06-26 10:00:00+00:00,193,285,865,1243,9217,1196,318,0,0,7740,2290,7958.406
2013-06-26 11:00:00+00:00,193,287,865,1384,9268,1133,319,4,0,7673,2345,7950.695
2013-06-26 12:00:00+00:00,195,284,865,1468,9139,1133,316,8,0,8536,2366,8298.18
2013-06-26 13:00:00+00:00,192,284,865,1684,9420,1133,354,122,0,9224,2322,8751.782
2013-06-26 14:00:00+00:00,186,283,864,1879,9403,1133,366,507,50,10641,2223,9425.537
2013-06-26 15:00:00+00:00,186,285,864,1815,9278,1132,380,1006,241,12208,1875,10127.684
2013-06-26 16:00:00+00:00,163,292,865,1886,9776,1132,366,1429,315,13183,1451,10820.651
2013-06-26 17:00:00+00:00,140,298,868,2011,10212,1133,365,1690,329,14223,1387,11512.013
2013-06-26 18:00:00+00:00,153,304,864,2172,10601,1133,363,1826,334,14909,1307,12018.263
2013-06-26 19:00:00+00:00,162,306,863,2369,10028,1133,387,1852,345,16240,1275,12390.224
2013-06-26 20:00:00+00:00,160,306,862,2608,9910,1133,400,1851,358,17227,1368,12802.125
2013-06-26 21:00:00+00:00,159,310,863,2757,9911,1133,419,1804,361,17845,1764,13096.475
2013-06-26 22:00:00+00:00,172,315,871,3706,9861,1133,418,1642,360,17674,2075,12998.402
2013-06-26 23:00:00+00:00,178,319,864,4141,10081,1133,426,1352,349,17825,2165,13159.057
2013-06-27 00:00:00+00:00,186,325,858,4407,10208,1133,426,943,304,17752,2217,13166.568
2013-06-27 01:00:00+00:00,195,324,858,4347,10036,1133,421,440,206,17840,2310,13108.186
2013-06-27 02:00:00+00:00,201,324,858,4050,10263,1133,391,79,44,17258,2373,12917.582
2013-06-27 03:00:00+00:00,204,341,859,3653,10660,1133,386,0,0,16679,2545,12824.383
2013-06-27 04:00:00+00:00,206,342,859,3325,10227,1133,375,0,0,16501,2615,12547.091
2013-06-27 05:00:00+00:00,206,332,859,2252,9944,1133,356,0,0,15054,2530,11733.976
2013-06-27 06:00:00+00:00,204,327,861,1501,9324,1133,337,0,0,13154,2594,10561.278
2013-06-27 07:00:00+00:00,204,326,861,1502,9374,1134,334,0,0,10898,2656,9526.136
2013-06-27 08:00:00+00:00,198,330,862,1499,8945,1134,314,0,0,10112,2572,8963.792
2013-06-27 09:00:00+00:00,199,330,863,1394,9376,1134,312,0,0,9208,2499,8731.872
2013-06-27 10:00:00+00:00,198,329,864,1426,9092,1134,311,0,0,9370,2184,8676.544
2013-06-27 11:00:00+00:00,198,331,864,1439,9282,1134,311,2,0,9447,2119,8797.601
2013-06-27 12:00:00+00:00,202,349,865,1507,9468,1136,312,4,0,10289,1934,9279.109
2013-06-27 13:00:00+00:00,201,348,865,1872,9340,1136,338,123,0,11454,1449,9768.908
2013-06-27 14:00:00+00:00,197,352,863,2347,9865,1136,373,555,53,12138,1224,10345.198
2013-06-27 15:00:00+00:00,187,354,861,2314,10067,1136,378,1054,243,13534,1025,11113.128
2013-06-27 16:00:00+00:00,165,355,864,2395,10059,1136,424,1436,314,15581,534,12078.633
2013-06-27 17:00:00+00:00,172,358,861,2694,10674,1136,428,1653,327,17023,227,13040.421
2013-06-27 18:00:00+00:00,191,353,860,3002,10620,1135,429,1735,333,18591,182,13759.383
2013-06-27 19:00:00+00:00,195,354,859,3286,10103,1135,432,1765,343,20057,157,14218.877
