timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2016-06-18 00:00:00+00:00,177.0,184.0,964.0,3987.0,8218.0,2284.0,497.0,4676.0,483.0,9759.0,1937.0,8685.599
2016-06-18 01:00:00+00:00,178.0,183.0,984.0,4264.0,8802.0,2284.0,519.0,2580.0,352.0,11103.0,1706.0,9477.533
2016-06-18 02:00:00+00:00,175.0,182.0,992.0,4500.0,10042.0,2284.0,528.0,629.0,40.0,11166.0,1814.0,9967.682
2016-06-18 03:00:00+00:00,179.0,181.0,994.0,4433.0,10771.0,2282.0,518.0,0.0,3.0,11049.0,1905.0,10211.179
2016-06-18 04:00:00+00:00,181.0,180.0,993.0,4465.0,10310.0,2283.0,525.0,0.0,0.0,10912.0,1725.0,9938.532
2016-06-18 05:00:00+00:00,181.0,169.0,983.0,4109.0,9071.0,2283.0,510.0,0.0,0.0,10520.0,1488.0,9192.334
2016-06-18 06:00:00+00:00,180.0,170.0,982.0,3459.0,8482.0,2283.0,476.0,0.0,0.0,9223.0,1542.0,8318.039
2016-06-18 07:00:00+00:00,178.0,171.0,982.0,3238.0,8347.0,2283.0,418.0,0.0,0.0,8034.0,1197.0,7694.432
2016-06-18 08:00:00+00:00,182.0,165.0,982.0,2922.0,8190.0,2283.0,384.0,0.0,0.0,7219.0,1212.0,7240.181
2016-06-18 09:00:00+00:00,183.0,166.0,982.0,2873.0,8139.0,2283.0,384.0,0.0,0.0,6440.0,1186.0,6851.934
2016-06-18 10:00:00+00:00,184.0,167.0,983.0,2812.0,7976.0,2283.0,380.0,0.0,0.0,5752.0,1558.0,6460.944
2016-06-18 11:00:00+00:00,183.0,170.0,984.0,2770.0,8002.0,2283.0,387.0,0.0,0.0,5230.0,1978.0,6233.176
2016-06-18 12:00:00+00:00,183.0,179.0,984.0,2909.0,8002.0,2284.0,380.0,0.0,0.0,5074.0,2087.0,6163.934
2016-06-18 13:00:00+00:00,183.0,190.0,983.0,2710.0,7861.0,2283.0,427.0,839.0,40.0,5119.0,1627.0,6157.689
2016-06-18 14:00:00+00:00,182.0,191.0,980.0,2687.0,7028.0,2282.0,430.0,3214.0,201.0,5102.0,1067.0,5882.382
2016-06-18 15:00:00+00:00,182.0,191.0,979.0,2501.0,6347.0,2283.0,432.0,4928.0,441.0,5412.0,825.0,5803.142
2016-06-18 16:00:00+00:00,182.0,191.0,977.0,2917.0,6549.0,2284.0,430.0,5800.0,509.0,5219.0,562.0,5843.161
2016-06-18 17:00:00+00:00,181.0,195.0,974.0,2962.0,6884.0,2284.0,443.0,6335.0,464.0,5565.0,415.0,6178.167
2016-06-18 18:00:00+00:00,180.0,195.0,974.0,2964.0,7200.0,2284.0,449.0,6613.0,448.0,5990.0,341.0,6530.41
2016-06-18 19:00:00+00:00,179.0,196.0,973.0,3149.0,7420.0,2284.0,450.0,6647.0,349.0,6637.0,358.0,6932.705
2016-06-18 20:00:00+00:00,179.0,193.0,972.0,3228.0,7310.0,2285.0,450.0,6672.0,261.0,7390.0,432.0,7236.284
2016-06-18 21:00:00+00:00,183.0,193.0,972.0,3551.0,7464.0,2285.0,470.0,6451.0,260.0,8074.0,607.0,7620.276
2016-06-18 22:00:00+00:00,184.0,201.0,972.0,3570.0,7360.0,2284.0,506.0,6059.0,261.0,8957.0,1023.0,7977.067
2016-06-18 23:00:00+00:00,182.0,211.0,971.0,3683.0,7986.0,2282.0,529.0,5236.0,257.0,9283.0,1494.0,8380.425
2016-06-19 00:00:00+00:00,180.0,215.0,971.0,3896.0,8254.0,2283.0,527.0,4235.0,238.0,9922.0,1917.0,8760.112
2016-06-19 01:00:00+00:00,181.0,216.0,971.0,4094.0,8953.0,2284.0,530.0,2574.0,153.0,10587.0,2257.0,9312.233
2016-06-19 02:00:00+00:00,181.0,216.0,971.0,4795.0,9937.0,2284.0,589.0,610.0,21.0,10886.0,1990.0,9799.884
2016-06-19 03:00:00+00:00,182.0,216.0,971.0,4764.0,10348.0,2284.0,587.0,0.0,0.0,11527.0,1535.0,10250.757
2016-06-19 04:00:00+00:00,183.0,214.0,973.0,4537.0,10580.0,2286.0,542.0,0.0,0.0,11279.0,1219.0,10233.387
2016-06-19 05:00:00+00:00,183.0,210.0,975.0,4235.0,9490.0,2285.0,448.0,0.0,0.0,10619.0,1211.0,9432.995
2016-06-19 06:00:00+00:00,182.0,212.0,977.0,3560.0,8962.0,2283.0,415.0,0.0,0.0,9307.0,1261.0,8579.173
2016-06-19 07:00:00+00:00,179.0,212.0,980.0,2927.0,8852.0,2284.0,405.0,0.0,0.0,7760.0,1373.0,7802.574
2016-06-19 08:00:00+00:00,183.0,208.0,979.0,2594.0,8519.0,2284.0,406.0,0.0,0.0,6913.0,1475.0,7256.001
2016-06-19 09:00:00+00:00,183.0,209.0,981.0,2685.0,8706.0,2284.0,405.0,0.0,0.0,5866.0,1488.0,6849.564
2016-06-19 10:00:00+00:00,184.0,209.0,981.0,2678.0,8545.0,2281.0,405.0,0.0,0.0,5629.0,1262.0,6663.725
2016-06-19 11:00:00+00:00,183.0,212.0,982.0,2736.0,8202.0,2281.0,407.0,0.0,0.0,5611.0,1244.0,6502.145
2016-06-19 12:00:00+00:00,184.0,211.0,982.0,2775.0,8158.0,2281.0,408.0,0.0,0.0,5894.0,809.0,6610.1
2016-06-19 13:00:00+00:00,184.0,216.0,982.0,2632.0,7781.0,2282.0,423.0,934.0,7.0,5900.0,410.0,6483.002
2016-06-19 14:00:00+00:00,183.0,217.0,980.0,2455.0,6472.0,2283.0,428.0,3182.0,215.0,6018.0,209.0,6056.728
2016-06-19 15:00:00+00:00,183.0,217.0,976.0,2451.0,5695.0,2283.0,431.0,4827.0,432.0,6247.0,184.0,5896.005
2016-06-19 16:00:00+00:00,182.0,217.0,973.0,2908.0,5676.0,2285.0,431.0,6137.0,493.0,6007.0,164.0,5837.799
2016-06-19 17:00:00+00:00,181.0,217.0,971.0,2896.0,6339.0,2285.0,444.0,6712.0,443.0,6660.0,108.0,6465.448
2016-06-19 18:00:00+00:00,179.0,216.0,969.0,2964.0,6808.0,2285.0,447.0,6968.0,438.0,7831.0,56.0,7235.311
2016-06-19 19:00:00+00:00,173.0,216.0,967.0,3363.0,7416.0,2286.0,448.0,6807.0,508.0,8719.0,56.0,7918.453
2016-06-19 20:00:00+00:00,172.0,215.0,966.0,3569.0,6905.0,2285.0,464.0,6784.0,516.0,10618.0,97.0,8580.136
2016-06-19 21:00:00+00:00,173.0,215.0,967.0,3883.0,6914.0,2283.0,467.0,6663.0,512.0,11744.0,225.0,9109.652
2016-06-19 22:00:00+00:00,174.0,215.0,967.0,4117.0,7201.0,2283.0,519.0,6172.0,506.0,13070.0,402.0,9840.902
2016-06-19 23:00:00+00:00,174.0,214.0,968.0,4401.0,7335.0,2283.0,559.0,5475.0,443.0,14544.0,710.0,10563.596
2016-06-20 00:00:00+00:00,174.0,212.0,961.0,4937.0,7827.0,2283.0,567.0,4390.0,400.0,15361.0,1057.0,11121.915
2016-06-20 01:00:00+00:00,180.0,212.0,966.0,5312.0,8586.0,2283.0,568.0,2671.0,308.0,15980.0,1416.0,11678.562
2016-06-20 02:00:00+00:00,181.0,211.0,967.0,5486.0,8977.0,2284.0,568.0,623.0,58.0,16637.0,1586.0,12064.949
2016-06-20 03:00:00+00:00,181.0,209.0,970.0,4952.0,9566.0,2284.0,579.0,0.0,0.0,16363.0,1845.0,12171.063
2016-06-20 04:00:00+00:00,180.0,209.0,972.0,4661.0,9391.0,2285.0,547.0,0.0,0.0,15763.0,1902.0,11810.525
2016-06-20 05:00:00+00:00,180.0,202.0,972.0,4381.0,9183.0,2285.0,439.0,0.0,0.0,13397.0,1777.0,10603.025
2016-06-20 06:00:00+00:00,180.0,205.0,972.0,3538.0,8376.0,2284.0,409.0,0.0,0.0,11652.0,1811.0,9420.674
2016-06-20 07:00:00+00:00,178.0,207.0,975.0,2877.0,8034.0,2283.0,387.0,0.0,0.0,10132.0,1756.0,8551.296
2016-06-20 08:00:00+00:00,181.0,206.0,978.0,2626.0,7598.0,2283.0,383.0,0.0,0.0,8996.0,1830.0,7823.638
2016-06-20 09:00:00+00:00,181.0,207.0,978.0,2543.0,7381.0,2283.0,347.0,0.0,0.0,8383.0,1685.0,7436.939
2016-06-20 10:00:00+00:00,181.0,206.0,979.0,2514.0,6861.0,2283.0,347.0,0.0,0.0,8326.0,1738.0,7177.578
2016-06-20 11:00:00+00:00,181.0,206.0,980.0,2493.0,7034.0,2284.0,347.0,0.0,0.0,8561.0,1580.0,7363.375
2016-06-20 12:00:00+00:00,179.0,210.0,981.0,2671.0,7748.0,2284.0,385.0,0.0,0.0,9170.0,1236.0,7966.106
2016-06-20 13:00:00+00:00,178.0,216.0,979.0,3429.0,7251.0,2282.0,418.0,854.0,43.0,9716.0,871.0,8039.572
2016-06-20 14:00:00+00:00,179.0,220.0,975.0,3376.0,6391.0,2282.0,422.0,3149.0,216.0,11132.0,552.0,8424.73
2016-06-20 15:00:00+00:00,180.0,225.0,971.0,3202.0,6248.0,2282.0,427.0,5105.0,428.0,11901.0,381.0,8814.451
2016-06-20 16:00:00+00:00,176.0,226.0,971.0,3695.0,6204.0,2282.0,411.0,5982.0,503.0,12900.0,173.0,9303.984
2016-06-20 17:00:00+00:00,176.0,227.0,969.0,4106.0,6063.0,2283.0,439.0,6591.0,539.0,14356.0,174.0,9954.416
2016-06-20 18:00:00+00:00,175.0,224.0,949.0,4260.0,5967.0,2283.0,457.0,6856.0,566.0,15890.0,326.0,10644.39
2016-06-20 19:00:00+00:00,178.0,224.0,936.0,4420.0,5158.0,2284.0,449.0,6922.0,672.0,17534.0,645.0,11062.958
2016-06-20 20:00:00+00:00,176.0,222.0,935.0,4567.0,4412.0,2285.0,461.0,6849.0,700.0,19346.0,1178.0,11581.922
2016-06-20 21:00:00+00:00,176.0,222.0,934.0,4864.0,4106.0,2286.0,473.0,6698.0,699.0,20312.0,1900.0,11900.794
2016-06-20 22:00:00+00:00,177.0,225.0,932.0,4942.0,4107.0,2287.0,502.0,6344.0,680.0,21473.0,2188.0,12433.785
2016-06-20 23:00:00+00:00,178.0,225.0,932.0,5003.0,4621.0,2286.0,550.0,5744.0,651.0,21798.0,2269.0,12789.866
2016-06-21 00:00:00+00:00,175.0,222.0,932.0,5096.0,5247.0,2287.0,558.0,4491.0,583.0,22671.0,2191.0,13418.721
2016-06-21 01:00:00+00:00,166.0,223.0,953.0,5271.0,5884.0,2287.0,563.0,2629.0,411.0,23371.0,2165.0,13942.411
2016-06-21 02:00:00+00:00,161.0,223.0,962.0,5272.0,6415.0,2288.0,563.0,631.0,76.0,23440.0,2323.0,14114.526
2016-06-21 03:00:00+00:00,162.0,222.0,965.0,5177.0,6687.0,2288.0,564.0,0.0,5.0,22475.0,2978.0,13760.819
2016-06-21 04:00:00+00:00,162.0,221.0,967.0,4953.0,7569.0,2288.0,517.0,0.0,0.0,19421.0,3422.0,12727.617
2016-06-21 05:00:00+00:00,163.0,211.0,969.0,4454.0,7515.0,2287.0,475.0,0.0,0.0,16257.0,3279.0,11213.627
2016-06-21 06:00:00+00:00,162.0,204.0,968.0,3666.0,7429.0,2287.0,427.0,0.0,0.0,13507.0,3117.0,9878.179
2016-06-21 07:00:00+00:00,161.0,194.0,969.0,2852.0,7357.0,2287.0,418.0,0.0,0.0,11765.0,3041.0,9022.233
2016-06-21 08:00:00+00:00,165.0,189.0,969.0,2731.0,7533.0,2289.0,419.0,0.0,0.0,9879.0,2978.0,8215.113
2016-06-21 09:00:00+00:00,166.0,192.0,969.0,2764.0,7468.0,2289.0,407.0,0.0,0.0,8643.0,2936.0,7606.809
2016-06-21 10:00:00+00:00,166.0,192.0,968.0,2654.0,7286.0,2289.0,367.0,0.0,0.0,8547.0,2670.0,7476.415
2016-06-21 11:00:00+00:00,165.0,193.0,968.0,2770.0,7640.0,2289.0,371.0,0.0,0.0,8712.0,2060.0,7705.552
2016-06-21 12:00:00+00:00,166.0,195.0,969.0,3078.0,7603.0,2288.0,416.0,0.0,0.0,9410.0,1848.0,8015.922
2016-06-21 13:00:00+00:00,167.0,200.0,970.0,3578.0,7863.0,2288.0,417.0,644.0,0.0,9836.0,1438.0,8360.326
2016-06-21 14:00:00+00:00,165.0,205.0,966.0,3391.0,7627.0,2288.0,453.0,2408.0,36.0,10946.0,904.0,8850.634
2016-06-21 15:00:00+00:00,167.0,210.0,963.0,3115.0,7021.0,2286.0,458.0,4034.0,170.0,11749.0,773.0,9032.293
2016-06-21 16:00:00+00:00,167.0,209.0,961.0,3241.0,6799.0,2286.0,457.0,5209.0,239.0,12155.0,712.0,9178.273
2016-06-21 17:00:00+00:00,168.0,210.0,965.0,3506.0,6059.0,2285.0,467.0,6060.0,247.0,13072.0,846.0,9319.468
2016-06-21 18:00:00+00:00,168.0,209.0,946.0,3560.0,6551.0,2286.0,484.0,6315.0,278.0,13808.0,791.0,9896.092
2016-06-21 19:00:00+00:00,172.0,209.0,934.0,3740.0,5684.0,2287.0,486.0,6662.0,303.0,15471.0,711.0,10304.335
2016-06-21 20:00:00+00:00,172.0,208.0,935.0,3878.0,5035.0,2287.0,483.0,6727.0,336.0,17068.0,1065.0,10770.892
2016-06-21 21:00:00+00:00,170.0,208.0,934.0,4158.0,4948.0,2288.0,495.0,6390.0,354.0,17911.0,1493.0,11117.995
2016-06-21 22:00:00+00:00,171.0,208.0,933.0,4574.0,4781.0,2288.0,539.0,5716.0,330.0,18870.0,1884.0,11468.138
2016-06-21 23:00:00+00:00,171.0,210.0,932.0,4630.0,4846.0,2287.0,587.0,5043.0,318.0,19556.0,2315.0,11793.76
2016-06-22 00:00:00+00:00,172.0,219.0,930.0,4957.0,5206.0,2288.0,580.0,4007.0,310.0,19367.0,2826.0,11828.211
2016-06-22 01:00:00+00:00,171.0,219.0,946.0,5037.0,5823.0,2288.0,587.0,2256.0,232.0,19582.0,3128.0,12127.614
2016-06-22 02:00:00+00:00,166.0,220.0,959.0,5438.0,5908.0,2287.0,589.0,586.0,26.0,19961.0,2943.0,12261.095
2016-06-22 03:00:00+00:00,166.0,220.0,968.0,5219.0,6701.0,2287.0,555.0,0.0,0.0,18962.0,3044.0,12120.878
2016-06-22 04:00:00+00:00,168.0,218.0,971.0,4921.0,7204.0,2288.0,516.0,0.0,0.0,17301.0,2984.0,11565.287
2016-06-22 05:00:00+00:00,172.0,205.0,973.0,4474.0,7005.0,2288.0,496.0,0.0,0.0,15513.0,3018.0,10634.117
2016-06-22 06:00:00+00:00,174.0,201.0,974.0,4057.0,6842.0,2291.0,476.0,0.0,0.0,13117.0,3636.0,9442.667
2016-06-22 07:00:00+00:00,174.0,195.0,978.0,3159.0,7129.0,2290.0,428.0,0.0,0.0,9790.0,3468.0,8003.852
2016-06-22 08:00:00+00:00,170.0,193.0,979.0,2982.0,7077.0,2288.0,421.0,0.0,0.0,8155.0,3689.0,7214.287
2016-06-22 09:00:00+00:00,171.0,192.0,978.0,2977.0,7057.0,2288.0,384.0,0.0,0.0,7189.0,3637.0,6751.439
2016-06-22 10:00:00+00:00,165.0,192.0,977.0,2779.0,7286.0,2288.0,384.0,0.0,0.0,6917.0,3349.0,6720.793
2016-06-22 11:00:00+00:00,168.0,200.0,977.0,2648.0,7378.0,2288.0,386.0,0.0,0.0,7022.0,3403.0,6813.916
2016-06-22 12:00:00+00:00,165.0,206.0,977.0,3092.0,7484.0,2288.0,421.0,0.0,0.0,7353.0,3323.0,7018.289
2016-06-22 13:00:00+00:00,157.0,214.0,979.0,2925.0,7621.0,2285.0,425.0,835.0,17.0,7941.0,3243.0,7392.645
2016-06-22 14:00:00+00:00,153.0,220.0,977.0,2684.0,7355.0,2285.0,438.0,3103.0,217.0,7842.0,3162.0,7334.266
2016-06-22 15:00:00+00:00,155.0,223.0,975.0,2559.0,6148.0,2286.0,441.0,5027.0,508.0,8304.0,3361.0,7108.096
2016-06-22 16:00:00+00:00,153.0,226.0,967.0,2644.0,5717.0,2286.0,442.0,6092.0,594.0,9055.0,3464.0,7319.583
2016-06-22 17:00:00+00:00,150.0,226.0,960.0,2920.0,5348.0,2284.0,462.0,6738.0,627.0,9833.0,3439.0,7549.463
2016-06-22 18:00:00+00:00,159.0,225.0,944.0,2988.0,4988.0,2287.0,464.0,7117.0,674.0,10532.0,3795.0,7740.25
2016-06-22 19:00:00+00:00,165.0,225.0,928.0,3386.0,4411.0,2287.0,484.0,7185.0,685.0,11609.0,3907.0,7993.961
2016-06-22 20:00:00+00:00,167.0,225.0,927.0,3448.0,4814.0,2288.0,477.0,7163.0,686.0,12674.0,3840.0,8672.85
2016-06-22 21:00:00+00:00,167.0,225.0,925.0,3693.0,4542.0,2289.0,494.0,7037.0,680.0,13691.0,4001.0,9024.951
2016-06-22 22:00:00+00:00,168.0,226.0,927.0,4047.0,4765.0,2288.0,566.0,6623.0,667.0,14505.0,4006.0,9489.583
2016-06-22 23:00:00+00:00,168.0,228.0,928.0,4571.0,4922.0,2287.0,571.0,5956.0,662.0,15161.0,4033.0,9839.717
2016-06-23 00:00:00+00:00,169.0,226.0,930.0,4999.0,5084.0,2286.0,551.0,4815.0,619.0,15912.0,3910.0,10211.074
2016-06-23 01:00:00+00:00,166.0,225.0,944.0,5252.0,5620.0,2286.0,549.0,2889.0,423.0,16580.0,3892.0,10672.042
2016-06-23 02:00:00+00:00,164.0,226.0,965.0,5411.0,6456.0,2286.0,586.0,788.0,76.0,16759.0,3825.0,11026.873
2016-06-23 03:00:00+00:00,166.0,226.0,972.0,5195.0,6807.0,2286.0,538.0,0.0,2.0,16752.0,3650.0,11140.56
2016-06-23 04:00:00+00:00,170.0,224.0,969.0,4882.0,7592.0,2288.0,522.0,0.0,0.0,14923.0,3588.0,10632.701
2016-06-23 05:00:00+00:00,172.0,209.0,928.0,4305.0,7356.0,2287.0,437.0,0.0,0.0,12697.0,3596.0,9475.699
2016-06-23 06:00:00+00:00,174.0,202.0,928.0,3710.0,7356.0,2288.0,396.0,0.0,0.0,10361.0,3522.0,8375.549
2016-06-23 07:00:00+00:00,176.0,197.0,928.0,3008.0,7248.0,2288.0,394.0,0.0,0.0,9389.0,3022.0,7861.791
2016-06-23 08:00:00+00:00,179.0,194.0,928.0,3043.0,7566.0,2288.0,393.0,0.0,0.0,7107.0,3436.0,6939.101
2016-06-23 09:00:00+00:00,179.0,196.0,927.0,2994.0,7858.0,2288.0,389.0,0.0,0.0,5965.0,3385.0,6533.913
2016-06-23 10:00:00+00:00,179.0,195.0,927.0,2764.0,7887.0,2288.0,341.0,0.0,0.0,5959.0,3252.0,6541.153
2016-06-23 11:00:00+00:00,180.0,203.0,924.0,2740.0,8135.0,2288.0,340.0,0.0,0.0,6209.0,3234.0,6771.135
2016-06-23 12:00:00+00:00,178.0,208.0,923.0,3039.0,8214.0,2288.0,388.0,0.0,0.0,6629.0,3287.0,7006.179
2016-06-23 13:00:00+00:00,177.0,217.0,917.0,3081.0,8514.0,2286.0,395.0,880.0,64.0,6762.0,3193.0,7245.468
2016-06-23 14:00:00+00:00,173.0,223.0,921.0,2992.0,7664.0,2286.0,439.0,3214.0,274.0,6615.0,3223.0,6908.517
2016-06-23 15:00:00+00:00,171.0,223.0,919.0,2870.0,6816.0,2286.0,428.0,5159.0,527.0,6786.0,3119.0,6701.524
2016-06-23 16:00:00+00:00,171.0,229.0,918.0,3018.0,6971.0,2287.0,428.0,6160.0,618.0,6964.0,3014.0,6903.18
2016-06-23 17:00:00+00:00,169.0,227.0,916.0,2929.0,7006.0,2287.0,439.0,6757.0,654.0,7425.0,2919.0,7160.867
2016-06-23 18:00:00+00:00,172.0,227.0,916.0,2907.0,7041.0,2287.0,439.0,7062.0,682.0,8071.0,2882.0,7494.325
2016-06-23 19:00:00+00:00,178.0,226.0,915.0,3106.0,6599.0,2286.0,469.0,7110.0,692.0,9044.0,2922.0,7757.562
2016-06-23 20:00:00+00:00,180.0,226.0,914.0,3342.0,6284.0,2287.0,455.0,7089.0,694.0,9952.0,3263.0,8046.786
2016-06-23 21:00:00+00:00,181.0,226.0,914.0,3677.0,6052.0,2287.0,453.0,6965.0,695.0,10938.0,3602.0,8405.232
2016-06-23 22:00:00+00:00,181.0,227.0,912.0,3885.0,6392.0,2287.0,469.0,6562.0,689.0,11811.0,3777.0,8951.461
2016-06-23 23:00:00+00:00,182.0,226.0,912.0,4119.0,6236.0,2285.0,500.0,5856.0,681.0,13286.0,3734.0,9541.208
2016-06-24 00:00:00+00:00,182.0,224.0,915.0,4395.0,6392.0,2285.0,528.0,4745.0,643.0,14038.0,3911.0,9914.848
2016-06-24 01:00:00+00:00,178.0,226.0,915.0,5051.0,7297.0,2285.0,544.0,2739.0,440.0,14253.0,3910.0,10326.597
2016-06-24 02:00:00+00:00,176.0,227.0,921.0,5123.0,8033.0,2285.0,589.0,635.0,89.0,14845.0,3820.0,10828.877
2016-06-24 03:00:00+00:00,172.0,227.0,948.0,4896.0,8801.0,2287.0,537.0,0.0,7.0,14624.0,3453.0,11033.004
2016-06-24 04:00:00+00:00,171.0,224.0,950.0,4422.0,8961.0,2288.0,531.0,0.0,0.0,13809.0,3343.0,10718.235
2016-06-24 05:00:00+00:00,171.0,209.0,955.0,3926.0,8530.0,2289.0,431.0,0.0,0.0,11832.0,3365.0,9592.59
2016-06-24 06:00:00+00:00,177.0,199.0,958.0,3420.0,8466.0,2291.0,396.0,0.0,0.0,9336.0,3459.0,8391.496
2016-06-24 07:00:00+00:00,175.0,197.0,972.0,2967.0,8277.0,2290.0,392.0,0.0,0.0,7934.0,3311.0,7645.334
2016-06-24 08:00:00+00:00,178.0,195.0,974.0,2590.0,8269.0,2289.0,381.0,0.0,0.0,7167.0,3068.0,7277.857
2016-06-24 09:00:00+00:00,178.0,194.0,978.0,2594.0,8092.0,2289.0,340.0,0.0,0.0,6310.0,3172.0,6797.666
2016-06-24 10:00:00+00:00,178.0,194.0,980.0,2589.0,8310.0,2289.0,340.0,0.0,0.0,5724.0,3087.0,6619.54
2016-06-24 11:00:00+00:00,179.0,202.0,982.0,2576.0,8205.0,2288.0,342.0,0.0,0.0,6153.0,2935.0,6773.971
2016-06-24 12:00:00+00:00,178.0,207.0,979.0,2692.0,8384.0,2288.0,389.0,0.0,0.0,6866.0,2709.0,7187.294
2016-06-24 13:00:00+00:00,175.0,218.0,980.0,2749.0,8852.0,2287.0,395.0,824.0,7.0,6823.0,2613.0,7415.815
2016-06-24 14:00:00+00:00,171.0,223.0,980.0,2815.0,8643.0,2287.0,413.0,3145.0,190.0,6245.0,2355.0,7159.363
2016-06-24 15:00:00+00:00,172.0,228.0,970.0,2543.0,8002.0,2286.0,416.0,5089.0,473.0,6399.0,2309.0,7039.387
2016-06-24 16:00:00+00:00,175.0,227.0,969.0,2545.0,7435.0,2286.0,423.0,6073.0,601.0,6614.0,2601.0,6938.244
2016-06-24 17:00:00+00:00,176.0,227.0,969.0,2842.0,7316.0,2286.0,428.0,6694.0,649.0,6735.0,2648.0,6973.305
2016-06-24 18:00:00+00:00,178.0,225.0,956.0,2777.0,7021.0,2287.0,428.0,6997.0,679.0,7269.0,2880.0,7108.183
2016-06-24 19:00:00+00:00,183.0,225.0,942.0,2867.0,6931.0,2287.0,440.0,7080.0,707.0,7873.0,3011.0,7358.115
2016-06-24 20:00:00+00:00,182.0,227.0,941.0,3186.0,7015.0,2288.0,451.0,7084.0,710.0,8297.0,3057.0,7596.929
2016-06-24 21:00:00+00:00,180.0,227.0,940.0,3334.0,7117.0,2288.0,462.0,6989.0,705.0,9319.0,3188.0,8119.169
2016-06-24 22:00:00+00:00,182.0,228.0,941.0,3933.0,7127.0,2289.0,457.0,6760.0,685.0,9789.0,3195.0,8336.313
2016-06-24 23:00:00+00:00,183.0,227.0,939.0,4196.0,7130.0,2288.0,513.0,6067.0,617.0,11050.0,3085.0,8895.548
2016-06-25 00:00:00+00:00,183.0,225.0,938.0,4573.0,7983.0,2289.0,522.0,4862.0,583.0,11455.0,2843.0,9409.613
2016-06-25 01:00:00+00:00,181.0,224.0,943.0,4805.0,8870.0,2288.0,546.0,2888.0,348.0,12160.0,2784.0,10041.48
2016-06-25 02:00:00+00:00,178.0,224.0,960.0,5306.0,9531.0,2288.0,591.0,842.0,67.0,12576.0,2571.0,10432.066
2016-06-25 03:00:00+00:00,179.0,226.0,962.0,4674.0,10179.0,2287.0,544.0,0.0,8.0,12935.0,2489.0,10847.769
2016-06-25 04:00:00+00:00,179.0,223.0,965.0,4331.0,10480.0,2287.0,526.0,0.0,0.0,11817.0,2600.0,10457.423
2016-06-25 05:00:00+00:00,179.0,205.0,969.0,3885.0,9468.0,2288.0,433.0,0.0,0.0,10749.0,2712.0,9498.387
2016-06-25 06:00:00+00:00,179.0,198.0,969.0,3491.0,9050.0,2288.0,411.0,0.0,0.0,8788.0,2929.0,8390.744
2016-06-25 07:00:00+00:00,177.0,196.0,971.0,3002.0,8529.0,2289.0,395.0,0.0,0.0,7874.0,2806.0,7724.354
2016-06-25 08:00:00+00:00,180.0,195.0,974.0,2676.0,8286.0,2289.0,390.0,0.0,0.0,6990.0,3005.0,7202.544
2016-06-25 09:00:00+00:00,181.0,197.0,976.0,2591.0,8310.0,2289.0,353.0,0.0,0.0,6102.0,3083.0,6798.046
2016-06-25 10:00:00+00:00,181.0,199.0,976.0,2765.0,8179.0,2288.0,345.0,0.0,0.0,5467.0,3045.0,6442.195
2016-06-25 11:00:00+00:00,178.0,203.0,975.0,2831.0,7393.0,2289.0,348.0,0.0,0.0,6026.0,2716.0,6348.77
2016-06-25 12:00:00+00:00,178.0,207.0,978.0,2866.0,7623.0,2289.0,345.0,0.0,0.0,6300.0,2322.0,6576.762
2016-06-25 13:00:00+00:00,180.0,209.0,977.0,2713.0,8016.0,2289.0,359.0,790.0,7.0,5552.0,2107.0,6436.25
2016-06-25 14:00:00+00:00,180.0,207.0,974.0,2787.0,7118.0,2287.0,367.0,2975.0,107.0,5590.0,1677.0,6149.028
2016-06-25 15:00:00+00:00,180.0,210.0,971.0,2703.0,6562.0,2287.0,366.0,4881.0,280.0,6306.0,1091.0,6320.418
2016-06-25 16:00:00+00:00,178.0,212.0,970.0,2817.0,6100.0,2286.0,402.0,5997.0,478.0,6892.0,730.0,6440.178
2016-06-25 17:00:00+00:00,188.0,212.0,967.0,2885.0,6178.0,2286.0,405.0,6624.0,592.0,7639.0,447.0,6855.877
2016-06-25 18:00:00+00:00,188.0,211.0,965.0,2907.0,6112.0,2286.0,401.0,6935.0,621.0,8789.0,330.0,7378.957
2016-06-25 19:00:00+00:00,188.0,212.0,964.0,3095.0,6180.0,2288.0,418.0,7001.0,619.0,9665.0,303.0,7823.973
2016-06-25 20:00:00+00:00,188.0,211.0,963.0,3141.0,5902.0,2288.0,419.0,6987.0,616.0,11153.0,351.0,8397.083
2016-06-25 21:00:00+00:00,189.0,211.0,961.0,3627.0,5807.0,2288.0,425.0,6849.0,618.0,11927.0,530.0,8715.487
2016-06-25 22:00:00+00:00,188.0,210.0,961.0,3921.0,5798.0,2289.0,434.0,6451.0,616.0,12802.0,1135.0,9111.506
2016-06-25 23:00:00+00:00,187.0,210.0,961.0,4286.0,6117.0,2288.0,471.0,5731.0,570.0,13251.0,1829.0,9440.557
2016-06-26 00:00:00+00:00,187.0,210.0,960.0,4613.0,6918.0,2288.0,481.0,4535.0,479.0,13238.0,2533.0,9746.044
2016-06-26 01:00:00+00:00,188.0,211.0,962.0,5089.0,7172.0,2288.0,540.0,2675.0,287.0,13944.0,2915.0,10108.434
2016-06-26 02:00:00+00:00,189.0,209.0,964.0,5134.0,8083.0,2288.0,553.0,682.0,35.0,14210.0,2984.0,10545.008
